Link,TotalHit,D1,D2,D3,D4,D5,D6,D7,TXUtilization,MaxUtil,Bandwidth(Kbps)
0.6574339576596913,0.0,0.480577392578125,0.469453239440918,0.35058177947998,0.458971138000488,0.447939453125,0.49566558837890595,0.48288421630859407,0.027786233740678488,0.49566558837890595,0.10893360330174189
0.8524190104325544,0.0,0.194855251312256,0.218226108551025,0.22685743331909203,0.219258518218994,0.23949729919433602,0.234921245574951,0.242962608337402,0.03745058147381905,0.242962608337402,0.048617332671609954
0.10103105362699043,0.0,0.361500015258789,0.00409999996423721,0.0031999999284744304,0.436699981689453,0.196399993896484,0.3525,0.17579999923706102,0.02937477706357818,0.436699981689453,0.01148931037435558
0.49966445000305043,0.0,0.294300003051758,0.26629999160766604,0.273400001525879,0.232900009155273,0.48560001373291,0.21409999847412098,0.197999992370605,0.024424339574681795,0.48560001373291,0.05590304217811347
0.3711793057165518,0.0,0.527304306030273,0.501484909057617,0.5372328948974611,0.528481216430664,0.509371910095215,0.51897331237793,0.602497940063477,0.040075591001650396,0.602497940063477,0.06839905603133549
0.8975047282045024,0.0,0.147796316146851,0.154944925308228,0.147123403549194,0.138131742477417,0.16228237152099598,0.145186128616333,0.16030073165893602,0.007059532677413092,0.16228237152099598,0.16851940006611096
0.6285156488316759,0.0,0.141999998092651,0.133199996948242,0.144799995422363,0.133000001907349,0.139200000762939,0.32669998168945297,0.126300001144409,0.013638288792632876,0.32669998168945297,0.0566193976414288
0.7444329205051553,0.0,0.460883750915527,0.488732070922852,0.490154342651367,0.36772697448730496,0.430502319335938,0.5006773757934571,0.54301326751709,0.01851211669190752,0.54301326751709,0.18498728883397036
0.6445000305045452,0.0,0.540138778686523,0.589862403869629,0.575771446228027,0.537653770446777,0.534015350341797,0.58772647857666,0.592120399475098,0.03627688463749384,0.592120399475098,0.09469304598087448
0.4810566774449393,0.0,0.426300010681152,0.424300003051758,0.45240001678466796,0.444500007629395,0.40340000152587896,0.42889999389648403,0.439199981689453,0.021277041920492706,0.45240001678466796,0.0628410092938988
0.7500457568177659,0.0,0.0947735118865967,0.055703125,0.066539454460144,0.0644321775436401,0.055348415374755905,0.0603659963607788,0.066672682762146,0.1854350733630845,0.0947735118865967,0.06839905603133549
0.2232932706973339,0.0,0.42029998779296907,0.440900001525879,0.433600006103516,0.40159999847412103,0.396300010681152,0.43580001831054704,0.38430000305175804,0.023637515942774304,0.440900001525879,0.06649890321497509
0.5355377951314746,0.0,0.229065761566162,0.22459436416626002,0.14789101600647,0.30450157165527303,0.291627616882324,0.339070816040039,0.257534866333008,0.01925365624755612,0.339070816040039,0.08626405279791441
0.3016899518028186,0.0,0.564700012207031,0.592999992370605,0.5906999969482419,0.692799987792969,0.639199981689453,0.647300033569336,0.557200012207031,0.024424339574681795,0.692799987792969,0.05590304217811347
0.6175340125678727,0.0,0.508499984741211,0.5918000030517581,0.5581000137329101,0.5491999816894529,0.47340000152587897,0.53439998626709,0.512400016784668,0.03225980017379809,0.5918000030517581,0.05601537555410893
0.9760234274906961,0.0,0.332957305908203,0.332810363769531,0.320962333679199,0.292652034759521,0.33266716003417995,0.33526706695556596,0.310884895324707,0.017164916183952824,0.33526706695556596,0.18504898011423015
0.2760051247635898,0.0,0.0012999999523162801,0.00119999997317791,0.0012999999523162801,0.0012999999523162801,0.0012999999523162801,0.0012999999523162801,0.00150000005960464,0.0003606278399250024,0.00150000005960464,0.05590304217811347
0.5885546946495028,0.0,0.458858451843262,0.42483802795410197,0.44514102935791,0.448710594177246,0.459547424316406,0.490765991210938,0.440993537902832,0.016864280698071103,0.490765991210938,0.1314539898144934
0.7249100115917272,0.0,0.38597991943359405,0.370904731750488,0.41783935546875,0.36384895324707006,0.391094970703125,0.39455650329589803,0.393405914306641,0.01720767528472816,0.41783935546875,0.18498728883397036
0.5072295772070038,0.0,0.287199993133545,0.36700000762939505,0.313899993896484,0.328800010681152,0.359900016784668,0.30829999923706103,0.547200012207031,0.04101322167680633,0.547200012207031,0.05590304217811347
0.4734915502409859,0.0,0.747699966430664,0.7169000244140631,0.577999992370605,0.618199996948242,0.595,0.698600006103516,0.6413999938964839,0.15254557311286382,0.747699966430664,0.023663977111000416
0.27576108840217195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07395035048934076
0.8510768104447562,0.0,0.676967315673828,0.649825973510742,0.6650390625,0.6672816467285161,0.669026565551758,0.718329086303711,0.683417510986328,0.03247218145764953,0.718329086303711,0.2722841334630999
0.6833018119699835,0.0,0.473979988098145,0.410041465759277,0.369869766235352,0.570931549072266,0.582878036499023,0.395246887207031,0.46637130737304705,0.025724351659600044,0.582878036499023,0.0628410092938988
0.6900738209993289,0.0,0.0856020355224609,0.0710664892196655,0.09511015892028811,0.08207915306091311,0.07093938350677491,0.044143371582031306,0.0738702630996704,0.008477499914437503,0.09511015892028811,0.057693316992817115
0.05917881764382893,0.0,2.942091086879e-06,3.109532699454e-06,3.0381728429347e-05,3.3174332929770003e-06,3.1653611222279997e-06,3.1458758166989997e-06,4.0970603004090006e-06,2.6302887824926862e-06,3.0381728429347e-05,0.06230604460985483
0.45750716856811663,0.0,0.279799995422363,0.279899997711182,0.303799991607666,0.27129999160766605,0.35060001373291,0.291900005340576,0.26860000610351603,0.031046779626300952,0.35060001373291,0.06324369068544537
0.8895125373680678,0.0,0.38845630645752005,0.38971172332763704,0.408230438232422,0.407048683166504,0.381702423095703,0.362060813903809,0.35533638000488305,0.02347577149214864,0.408230438232422,0.1685771013630704
0.7307668842657556,0.0,0.396881294250488,0.358124961853027,0.500539131164551,0.48375846862793,0.417920074462891,0.367293930053711,0.428180465698242,0.023116154247794646,0.500539131164551,0.06233796447625792
0.3770971874809347,0.0,0.33490779876709,0.30586593627929703,0.300372905731201,0.35598011016845704,0.463420639038086,0.38892078399658203,0.349338417053223,0.05314294836673143,0.463420639038086,0.06843312435028494
0.4251113415898969,0.0,0.412999992370605,0.37560001373291,0.317000007629395,0.428800010681152,0.42540000915527304,0.40549999237060497,0.459799995422363,0.023145750391192346,0.459799995422363,0.0628410092938988
0.9691294002806418,0.0,0.270236263275146,0.27253307342529304,0.26170749664306603,0.281791076660156,0.261149806976318,0.262853107452393,0.26585889816284203,0.01804847420490477,0.281791076660156,0.2722841334630999
0.5321822951619791,0.0,0.414841156005859,0.400498733520508,0.402577857971191,0.50039249420166,0.5217355346679691,0.41497745513916,0.45524749755859406,0.027517790779509322,0.5217355346679691,0.1685771013630704
0.43828930510646086,0.0,0.44330001831054705,0.37009998321533205,0.419300003051758,0.33740001678466797,0.327200012207031,0.332299995422363,0.31629999160766603,0.01563813453531707,0.44330001831054705,0.05590304217811347
0.06729302666097249,0.0,0.530282325744629,0.444327201843262,0.49368438720703095,0.446448059082031,0.511061592102051,0.396618843078613,0.423894844055176,0.04804981409843476,0.530282325744629,0.057693316992817115
0.501189677261912,0.0,0.37080001831054704,0.317299995422363,0.5561999893188481,0.509099998474121,0.359199981689453,0.32430000305175805,0.35509998321533204,0.04048867258886804,0.5561999893188481,0.11180608435622694
0.8327740833384174,0.0,0.19664472579956102,0.22044876098632799,0.16592735290527302,0.15033117294311502,0.129527893066406,0.141087446212769,0.147437858581543,0.014589356933484161,0.22044876098632799,0.057693316992817115
0.9070221462997987,0.0,0.441329498291016,0.460312614440918,0.495921211242676,0.470744590759277,0.565604972839355,0.421749839782715,0.48438583374023403,0.035893216128679496,0.565604972839355,0.048617332671609954
0.41095723262766154,0.0,0.232600002288818,0.22870000839233398,0.301200008392334,0.22899999618530298,0.22620000839233398,0.229400005340576,0.253400001525879,0.013769426064617464,0.301200008392334,0.16406074718882657
0.52016350436215,0.1111111111111111,0.7774371337890631,0.743576049804688,0.769119033813477,0.7563539123535161,0.735702743530273,0.7343247985839839,0.8088071441650391,0.08113501431312709,0.8088071441650391,0.048617332671609954
0.1261667988530291,0.0,0.28250000000000003,0.300200004577637,0.367099990844727,0.28,0.306399993896484,0.294699993133545,0.273700008392334,0.029538699435198715,0.367099990844727,0.13299780642995018
0.9498505277286315,0.0,0.488065452575684,0.521589965820313,0.509102172851563,0.526675186157227,0.447107467651367,0.516599044799805,0.504504318237305,0.0235239714339943,0.526675186157227,0.09469304598087448
0.22731987066072845,0.0,0.63189998626709,0.601500015258789,0.634799995422363,0.697600021362305,0.592599983215332,0.574599990844727,0.566599998474121,0.04927487606495327,0.697600021362305,0.05590304217811347
0.059910926728082486,0.0,0.06826754570007319,0.00934376835823059,0.0229172849655151,0.0244763898849487,0.06685494899749761,0.0352109217643738,0.0306131935119629,0.0023943018436187857,0.06826754570007319,0.012085966338659347
0.7294246842779574,0.0,0.377983093261719,0.361028594970703,0.398566055297852,0.36664749145507797,0.39335662841796903,0.428469505310059,0.45036529541015596,0.03257457732828893,0.45036529541015596,0.12175833039455718
0.5879446037459581,0.0,0.250628490447998,0.275874328613281,0.285442676544189,0.388816528320313,0.36579883575439504,0.290168552398682,0.287310771942139,0.01996585560865464,0.388816528320313,0.048617332671609954
0.7620035385272406,0.0,0.6732415008544921,0.634154243469238,0.526715049743652,0.594495964050293,0.6591595458984381,0.622360954284668,0.662178802490234,0.045093618002450216,0.6732415008544921,0.048617332671609954
0.07699347202733207,0.0,0.0330746531486511,0.031112759113311798,0.0066611003875732405,0.0742188739776611,0.07245491504669191,0.025080516338348402,0.09584897994995122,0.005862182941008161,0.09584897994995122,0.08626405279791441
0.034958208773107194,0.0,0.00140000000596046,0.00140000000596046,0.00140000000596046,0.00140000000596046,0.0015999999642372102,0.0018000000715255701,0.00150000005960464,0.0005245495764631845,0.0018000000715255701,0.003190758953138874
0.8691965102800318,0.0,0.374436416625977,0.37928176879882797,0.393964996337891,0.38147819519042997,0.338099708557129,0.34542697906494096,0.340144462585449,0.02789431496427709,0.393964996337891,0.06233796447625792
0.35665914221218964,0.0,0.6498987579345701,0.32595142364502006,0.378434944152832,0.697928771972656,0.5436945343017581,0.5499356079101559,0.5461449050903321,0.0665155913653841,0.697928771972656,0.03465024266771511
0.5210176316271125,0.0,0.227494220733643,0.17679084777832,0.12272484779357899,0.116768608093262,0.212911357879639,0.17142684936523397,0.157317056655884,0.023181074588444473,0.227494220733643,0.06233796447625792
0.41242145079616865,0.0,0.073600001335144,0.0386999988555908,0.0473000001907349,0.052399997711181596,0.047800002098083494,0.0432000017166138,0.0480000019073486,0.23824386008204473,0.073600001335144,0.06326640289807833
0.624184003416509,0.0,0.222000007629395,0.28500000000000003,0.247099990844727,0.252600002288818,0.257800006866455,0.282800006866455,0.253899993896484,0.014818525803773658,0.28500000000000003,0.0566193976414288
0.4304801415410896,0.0,0.00519999980926514,0.0,0.0,0.027300000190734898,0.0102999997138977,0.024400000572204598,0.010499999523162799,0.00163921746308682,0.027300000190734898,0.011551001654615383
0.13147458971386736,0.0,0.328199996948242,0.39799999237060496,0.325800018310547,0.293299999237061,0.26879999160766604,0.251100006103516,0.284599990844727,0.017506843006016706,0.39799999237060496,0.0628410092938988
0.9921908364346288,0.0,0.557378730773926,0.538388938903809,0.5724471282958981,0.559374046325684,0.549284858703613,0.567876358032227,0.560505447387695,0.02361689329238833,0.5724471282958981,0.18498728883397036
0.47147825025928863,0.0,0.45680000305175805,0.409000015258789,0.430499992370605,0.416199989318848,0.483800010681152,0.441500015258789,0.463499984741211,0.04937323136386106,0.483800010681152,0.07395035048934076
0.8946983100481972,0.0,0.206917819976807,0.196022491455078,0.236354866027832,0.191509399414063,0.204023952484131,0.19197309494018602,0.24735355377197302,0.014350536621834352,0.24735355377197302,0.2957679474819983
0.4982612409248978,0.0,0.357999992370605,0.36849998474121104,0.384599990844727,0.37830001831054705,0.35580001831054703,0.306299991607666,0.39909999847412103,0.04245573166863668,0.39909999847412103,0.05590304217811347
0.1653956439509487,0.0,0.00280000001192093,0.00019999999552965198,0.00019999999552965198,0.0018999999761581399,0.0031000000238418602,0.00280000001192093,0.00280000001192093,0.0004917652584670393,0.0031000000238418602,0.011551001654615383
0.30589957903727655,0.0,0.598199996948242,0.500900001525879,0.420900001525879,0.514700012207031,0.539000015258789,0.526599998474121,0.599099998474121,0.03389901763688494,0.599099998474121,0.05590304217811347
0.8798120920017083,0.1111111111111111,0.742892036437988,0.7568900299072265,0.7774260711669925,0.7951668167114255,0.7586721420288086,0.7612810897827146,0.810198059082031,0.03433294461453835,0.810198059082031,0.06729045451741306
0.33249954243182234,0.0,0.35950000762939505,0.324700012207031,0.318199996948242,0.41790000915527303,0.396699981689453,0.42450000762939505,0.48830001831054703,0.05327456755032165,0.48830001831054703,0.05590304217811347
0.2588615703739857,0.0,0.369599990844727,0.374000015258789,0.36930000305175803,0.265900001525879,0.36509998321533205,0.26610000610351603,0.300799999237061,0.06012649704627407,0.374000015258789,0.05590304217811347
0.2479409432005369,0.0,0.267900009155273,0.333499984741211,0.362700004577637,0.304300003051758,0.28110000610351604,0.286499996185303,0.313500003814697,0.017342920634396197,0.362700004577637,0.06326640289807833
0.04148618144103471,0.0,0.00845131933689117,0.000912337526679039,0.00102530047297478,0.015478549003601101,0.009453667998313901,0.015584359169006301,0.0176667594909668,0.0032813036212989825,0.0176667594909668,0.0033368537262914427
0.03227380879751083,0.0,0.0034999999403953603,0.00119999997317791,0.0033000001311302204,0.0012999999523162801,0.00150000005960464,0.0036000001430511503,0.00119999997317791,0.001016314834930227,0.0036000001430511503,0.0031883035788001753
0.3074248062961381,0.0,0.146800003051758,0.15289999961853,0.14430000305175802,0.145299997329712,0.118199996948242,0.14,0.1525,0.008163302997437945,0.15289999961853,0.0773709938649403
0.7009334390824232,0.0,0.0189034605026245,0.015364341735839799,0.013510873317718499,0.0182955801486969,0.0210752892494202,0.0130303347110748,0.0248638868331909,0.053877217973910874,0.0248638868331909,0.08626405279791441
0.3656884875846501,0.0,0.09657769203186041,0.0056256103515625,0.00188450679183006,0.11966732025146501,0.116138801574707,0.0597011470794678,0.027123262882232702,0.027374798142579464,0.11966732025146501,0.011414114535232934
0.23104142517235068,0.0,0.483800010681152,0.49560001373291,0.500800018310547,0.48099998474121103,0.487099990844727,0.46,0.438800010681152,0.02783391177283999,0.500800018310547,0.0628410092938988
0.4821548410713196,0.0,0.473899993896484,0.505900001525879,0.5004999923706049,0.494599990844727,0.505900001525879,0.4975,0.503800010681152,0.025834067593435393,0.505900001525879,0.2017433771648345
