Link,TotalHit,D1,D2,D3,D4,D5,D6,D7,TXUtilization,MaxUtil,Bandwidth(Kbps)
11976,0,65.1601638793945,64.5130615234375,67.5887145996094,73.7197570800781,62.4389801025391,67.3957748413086,70.0197601318359,14.0128873723193,73.7197570800781,158403.0
13520,0,5.3628044128418,4.74909400939941,5.16861963272095,4.13949537277222,4.64581346511841,4.40276002883911,4.1735897064209,37.738606717557,5.3628044128418,281062.0
382,0,25.9099998474121,26.1399993896484,28.8999996185303,28.2299995422363,26.0,0.00999999977648258,30.5799999237061,19.4500007629395,30.5799999237061,206132.0
567,0,1.4099999666214,0.0700000002980232,0.0700000002980232,8.77999973297119,14.0,15.6300001144409,3.78999996185303,1.47000002861023,15.6300001144409,37434.0
1832,1,72.0,82.3099975585938,67.1500015258789,69.1999969482422,63.560001373291,63.2400016784668,70.0599975585938,16.6800003051758,82.3099975585938,227398.0
8356,0,20.2506141662598,19.1061153411865,20.2017269134521,19.6221389770508,21.6033191680908,21.5047206878662,24.3603115081787,5.83555317748157,24.3603115081787,203107.0
3934,0,30.7199993133545,28.2900009155273,30.0200004577637,25.7900009155273,29.9099998474121,31.0900001525879,30.2800006866455,5.55000019073486,31.0900001525879,281550.0
14183,0,58.5722274780273,62.7830581665039,59.4076042175293,58.6965103149414,54.6325912475586,60.5607261657715,59.7672996520996,8.31959692098162,62.7830581665039,491025.0
16351,0,42.8924446105957,41.3622283935547,43.6270065307617,43.3213958740234,43.822509765625,41.9026832580566,42.5621719360352,7.23217800323571,43.822509765625,808170.0
188,0,30.8099994659424,24.1200008392334,20.6000003814697,31.6000003814697,22.5300006866455,31.7600002288818,22.6700000762939,8.61999988555908,31.7600002288818,182141.0
4305,0,32.0200004577637,29.0300006866455,26.1299991607666,30.4699993133545,28.4300003051758,29.5100002288818,31.6499996185303,5.42999982833862,32.0200004577637,206132.0
2676,0,51.3499984741211,51.9799995422363,46.0400009155273,46.2200012207031,43.0800018310547,52.7000007629395,44.0800018310547,10.9300003051758,52.7000007629395,204746.0
14671,0,47.5628242492676,43.2243766784668,42.0033683776855,47.1168632507324,44.4316482543945,50.6522216796875,51.3336563110352,12.0970091416356,51.3336563110352,158403.0
15242,7,97.7282028198242,82.6955642700195,97.1377029418945,97.9852752685547,98.8364486694336,97.3251419067383,96.6124649047852,14.7625306839185,98.8364486694336,301359.0
15800,0,69.9634780883789,61.9467735290527,59.4231986999512,63.1917915344238,69.6970443725586,61.986156463623,65.6157379150391,14.7605009908885,69.9634780883789,181529.0
6080,0,1.59661042690277,2.81210136413574,2.58317613601685,1.92188060283661,19.6671695709229,1.85255372524261,2.20119667053223,16.7826818206568,19.6671695709229,158403.0
6222,0,54.2800369262695,32.7855491638184,31.6183395385742,35.5262908935547,36.7604370117188,41.4941062927246,46.7436332702637,21.4753060915356,54.2800369262695,203003.0
10863,0,20.3296394348145,20.7217273712158,17.9059753417969,22.5849380493164,28.9653339385986,22.687593460083,25.270959854126,4.8330107571635,28.9653339385986,301459.0
4959,0,31.1299991607666,26.1800003051758,22.6100006103516,25.1599998474121,29.0300006866455,21.0100002288818,24.0599994659424,11.8500003814697,31.1299991607666,182141.0
6566,0,1.11611771583557,0.834895133972168,2.08911895751953,0.881905555725098,3.81419968605042,24.984001159668,2.51496052742004,11.4451442589097,24.984001159668,159741.0
11495,0,16.7018413543701,40.8166694641113,44.9121932983398,41.7393684387207,38.6813163757324,37.7693786621094,36.9511604309082,6.53163046450855,44.9121932983398,308525.0
5470,0,5.666044950485224,3.4682318456470975,2.035145416855812,2.85181927680969,3.359989762306215,2.46000003814697,6.84999990463257,1.04999995231628,6.84999990463257,159823.0
8026,0,39.0699996948242,43.1800003051758,41.9300003051758,48.0699996948242,33.5099983215332,34.1199989318848,38.2000007629395,9.61999988555908,48.0699996948242,182141.0
9734,0,10.2751817703247,14.5957107543945,11.8321857452393,10.4163484573364,10.1502094268799,11.1571235656738,9.35511016845703,3.27524412320178,14.5957107543945,159741.0
4991,0,6.03000020980835,6.53000020980835,12.8599996566772,5.59000015258789,4.82000017166138,5.51999998092651,5.07000017166138,3.27999997138977,12.8599996566772,267268.0
15480,0,4.40507650375366,3.59828805923462,4.16352462768555,3.8633553981781,4.71043300628662,3.51707625389099,4.79816913604736,31.6732836213695,4.79816913604736,549063.0
386,0,52.6100006103516,49.0999984741211,52.2900009155273,57.7599983215332,70.5100021362305,50.5699996948242,57.9900016784668,15.4899997711182,70.5100021362305,218154.0
7506,2,71.6999969482422,80.0299987792969,66.8600006103516,60.9799995422363,61.2900009155273,56.3899993896484,92.620002746582,16.2099990844727,92.620002746582,159749.0
4336,0,25.7700004577637,25.3199996948242,23.1900005340576,14.5200004577637,26.1399993896484,14.7299995422363,46.2099990844727,13.75,46.2099990844727,36119.0
11703,0,41.611385345459,28.8807029724121,37.1681213378906,66.0743408203125,36.5209770202637,38.4863166809082,28.3550777435303,10.3129131816869,66.0743408203125,158403.0
6562,0,4.49602699279785,1.95425152778625,3.80071830749512,13.1964378356934,12.1166095733643,3.46581673622131,39.2272872924805,24.4915007703536,39.2272872924805,77075.0
13409,4,93.048469543457,92.9798698425293,86.9781074523926,99.9713745117188,99.9406814575195,99.9376602172852,99.8806610107422,34.5296132210635,99.9713745117188,45237.0
15608,0,51.7840003967285,52.9719314575195,51.0058822631836,53.1867332458496,49.6534576416016,54.2233009338379,53.4489440917969,10.8105105279878,54.2233009338379,354923.0
9473,0,38.8465766906738,37.4964637756348,39.1898498535156,34.6020927429199,38.0930137634277,32.7078742980957,39.3359832763672,4.66503271432688,39.3359832763672,435503.0
9516,0,26.0247097015381,26.6496868133545,28.0505809783936,25.3180236816406,23.3747367858887,27.0199317932129,29.7640724182129,4.41503261863848,29.7640724182129,549063.0
9467,0,34.4723892211914,32.2783317565918,33.7063827514648,33.9828605651855,35.2657661437988,35.9043502807617,34.7478332519531,4.1482717140205,35.9043502807617,416105.0
12848,0,52.8629341125488,55.7501983642578,51.3416976928711,51.3813667297363,52.0862655639648,50.9005012512207,49.0281982421875,8.0080904100154,55.7501983642578,308525.0
5700,0,39.5,37.4599990844727,41.439998626709,40.7299995422363,37.4199981689453,39.8899993896484,41.6399993896484,7.78000020980835,41.6399993896484,632968.0
11318,0,10.6666612625122,0.0446739867329597,0.0458544194698334,24.8119144439697,26.4438381195068,31.9771976470947,29.6690006256104,5.36128478091098,31.9771976470947,159741.0
13954,0,25.1667404174805,26.2407646179199,23.8397045135498,26.0613574981689,23.8218765258789,25.6044540405273,23.2710933685303,4.57535000979048,26.2407646179199,893725.0
13252,0,39.3405227661133,37.1426277160645,34.6178970336914,38.1832618713379,38.0735931396484,37.0560455322266,32.870361328125,7.19235999895058,39.3405227661133,219168.0
7547,0,32.0299987792969,40.7400016784668,37.939998626709,41.5200004577637,37.560001373291,34.810001373291,33.3699989318848,6.8899998664856,41.5200004577637,206058.0
14955,0,62.0212440490723,66.2182464599609,60.6860656738281,60.1172676086426,63.5890960693359,68.566780090332,66.2340393066406,7.34748551534417,68.566780090332,354923.0
5616,0,48.584175109863295,56.49448776245115,48.7891139984131,47.64703369140625,45.311122894287095,46.34240531921385,58.9000015258789,15.6099996566772,58.9000015258789,182141.0
10090,0,5.25,6.23999977111816,5.84999990463257,7.05000019073486,11.9799995422363,4.51000022888184,5.67999982833862,1.03999996185303,11.9799995422363,241756.0
13653,7,91.4880294799805,88.7647476196289,94.5882110595703,93.7256011962891,92.1465606689453,91.9942398071289,89.5425415039063,13.3457718474714,94.5882110595703,1182860.0
10395,0,55.8945732116699,55.6150016784668,62.9787559509277,56.5691719055176,62.4381980895996,52.2557106018066,57.3665161132813,10.9845042069818,62.9787559509277,251353.0
12563,0,8.29175472259521,8.26269340515137,14.4276561737061,10.419340133667,10.1164770126343,12.061240196228,7.68308353424072,3.36007541031712,14.4276561737061,247065.0
1547,0,24.5925998687744,30.7043228149414,39.6935119628906,23.2916145324707,20.6904888153076,29.5737571716309,25.5855159759521,8.17889048568193,39.6935119628906,396911.0
14732,0,21.5215015411377,22.9951934814453,20.3533744812012,20.1983661651611,22.317943572998,22.2812614440918,25.7538166046143,3.99425279715127,25.7538166046143,963659.0
14512,1,71.3991928100586,89.01861190795901,82.94970703125,0.0,0.0,0.0,80.10153961181646,10.5110876566852,95.2794189453125,44875.0
2220,0,6.78000020980835,10.4399995803833,9.52999973297119,6.71000003814697,7.55999994277954,13.7299995422363,6.17999982833862,56.689998626709,13.7299995422363,267268.0
6667,0,52.4040336608887,41.8092803955078,43.4123992919922,50.5729370117188,52.4780540466309,51.2184906005859,52.7986679077148,16.0101640406798,52.7986679077148,396708.0
107,0,0.109999999403954,0.0199999995529652,0.00999999977648258,0.100000001490116,0.0799999982118607,0.140000000596046,0.200000002980232,0.319999992847443,0.200000002980232,159749.0
11444,0,6.61987781524658,13.8249750137329,11.1940574645996,14.9067735671997,7.06929683685303,8.55493545532227,11.7606382369995,1.90552553148169,14.9067735671997,204746.0
1250,0,31.0627880096436,44.4650382995605,36.5470848083496,37.1901512145996,34.0077781677246,36.8130836486816,43.0965309143066,6.79591543889797,44.4650382995605,159741.0
4000,0,39.6699981689453,40.5699996948242,39.1399993896484,38.4599990844727,34.9099998474121,36.75,39.6500015258789,10.8000001907349,40.5699996948242,485916.0
7581,0,52.2200012207031,47.2000007629395,62.7700004577637,56.8300018310547,67.9899978637695,52.3699989318848,58.6199989318848,10.9300003051758,67.9899978637695,182141.0
16006,0,62.8210716247559,60.5098152160645,57.2656021118164,63.2044410705566,56.6178245544434,61.9861145019531,58.3280982971191,9.34836553784233,63.2044410705566,198455.0
13068,0,63.6759223937988,66.6766128540039,68.9546432495117,72.3273162841797,65.911247253418,67.7148284912109,71.7021179199219,11.1644699491163,72.3273162841797,435503.0
4777,0,6.3899998664856,8.0600004196167,10.5299997329712,6.21000003814697,5.73000001907349,17.1200008392334,10.5100002288818,1.70000004768372,17.1200008392334,252087.0
3776,0,47.3699989318848,46.0099983215332,46.7599983215332,42.7900009155273,46.5099983215332,45.5900001525879,43.2299995422363,6.67999982833862,47.3699989318848,632968.0
1597,0,50.4599990844727,44.689998626709,56.2200012207031,41.5200004577637,39.939998626709,39.0699996948242,51.1699981689453,9.9399995803833,56.2200012207031,391275.0
10991,0,64.7698593139648,62.1059226989746,64.7353973388672,64.6893539428711,58.0437049865723,62.0553398132324,53.4432106018066,13.0883048307398,64.7698593139648,113937.0
14283,0,42.6847991943359,37.6205139160156,38.0737266540527,42.5521621704102,46.2378234863281,49.6880722045898,41.7063865661621,8.52392323502938,49.6880722045898,435503.0
4397,0,12.8900003433228,10.3999996185303,24.8500003814697,26.8600006103516,22.7099990844727,23.3999996185303,13.8999996185303,4.65999984741211,26.8600006103516,250948.0
8480,0,39.8711318969727,36.9361114501953,42.6474456787109,39.1393203735352,37.1693305969238,37.9913368225098,43.334846496582,11.5698346268334,43.334846496582,159741.0
15994,0,0.0,0.0,0.0,5.447059512138365,7.56941604614258,6.035564661026,6.435840765635176,40.348679359894,7.59036731719971,203107.0
11263,0,30.2590827941895,27.9608383178711,28.8058300018311,33.7271423339844,33.5652732849121,30.5670757293701,31.6637153625488,15.7379046371441,33.7271423339844,281062.0
9456,0,47.9440956115723,46.3542022705078,28.0720748901367,36.8189277648926,53.7973098754883,45.4656562805176,56.3397407531738,7.70795589761041,56.3397407531738,158312.0
12283,0,15.656569480896,16.0346775054932,15.7396936416626,17.1992588043213,14.5735034942627,16.1579875946045,15.5962600708008,2.59513597858826,17.1992588043213,203107.0
15586,0,59.1068916320801,56.1033020019531,56.5759773254395,55.7802200317383,58.2360229492188,53.7311820983887,61.1289405822754,8.94725193445608,61.1289405822754,274625.0
15848,0,71.3057708740234,71.4151763916016,76.0244216918945,74.1970367431641,73.5423431396484,70.5408172607422,74.7769927978516,12.1223081644164,76.0244216918945,309373.0
13695,0,3.83327794075012,4.71307229995728,4.00186252593994,3.66904067993164,3.99025321006775,3.81268930435181,4.0180492401123,29.4078872779626,4.71307229995728,549063.0
6785,0,16.6700000762939,16.6599998474121,20.6900005340576,18.2299995422363,17.3799991607666,15.9899997711182,17.4599990844727,4.28999996185303,20.6900005340576,204746.0
12624,0,52.3324165344238,51.1823654174805,52.3423500061035,58.1124801635742,54.7958602905273,55.4909286499023,55.9945831298828,8.76714854618376,58.1124801635742,281062.0
11879,0,43.4098587036133,39.9626007080078,37.9747772216797,36.4407234191895,35.4785575866699,37.6031188964844,36.658203125,5.17525984509316,43.4098587036133,354923.0
1122,0,42.3311042785645,34.954273223877,38.9238357543945,51.086727142334,37.8888549804688,49.0194358825684,55.1270217895508,8.03760865733437,55.1270217895508,159741.0
4656,0,32.3400001525879,31.3999996185303,31.1800003051758,30.5599994659424,31.9300003051758,34.9700012207031,34.0299987792969,8.21000003814697,34.9700012207031,195675.0
4247,0,74.5299987792969,56.3300018310547,58.9599990844727,60.8400001525879,67.75,62.8199996948242,61.939998626709,11.8999996185303,74.5299987792969,218154.0
1169,0,69.285888671875,70.1121215820313,63.9700775146484,71.0988464355469,63.7504463195801,74.1556091308594,74.5202178955078,10.9156736047118,74.5202178955078,281062.0
7093,0,77.0899963378906,63.0999984741211,58.439998626709,71.2699966430664,54.5499992370605,51.8899993896484,52.8499984741211,12.8400001525879,77.0899963378906,88115.0
64,0,2.46000003814697,1.38999998569489,2.9300000667572,1.78999996185303,3.33999991416931,2.34999990463257,0.889999985694885,1.63999998569489,3.33999991416931,1051405.0
5075,0,40.4799995422363,40.8199996948242,40.3499984741211,38.5299987792969,38.2299995422363,39.2999992370605,41.8300018310547,5.67999982833862,41.8300018310547,204746.0
601,0,0.00920526124536991,0.309191018342972,0.323830157518387,0.24865335226059,0.00927684362977743,0.00917073898017406,0.0168533138930798,0.0124070717888487,0.323830157518387,37104.0
7694,0,24.6700000762939,23.7299995422363,19.7399997711182,22.5100002288818,23.4899997711182,24.4500007629395,23.9099998474121,5.21999979019165,24.6700000762939,195675.0
1066,0,37.6463165283203,45.7480354309082,41.4852485656738,77.514778137207,71.3151550292969,70.6630325317383,65.2511978149414,12.2398318632504,77.514778137207,520044.0
13944,0,1.74061501026154,1.91934704780579,1.83268618583679,2.11876058578491,2.0113742351532,1.73298454284668,4.12612771987915,35.8308379791353,4.12612771987915,549063.0
10348,0,11.25,12.7700004577637,14.2299995422363,15.9399995803833,24.4699993133545,14.8000001907349,16.5300006866455,6.98999977111816,24.4699993133545,159749.0
12085,0,48.8864898681641,45.3390960693359,46.9041481018066,50.017894744873,42.5336532592773,43.6471328735352,60.4676322937012,12.7857574903884,60.4676322937012,158403.0
12143,0,11.4175634384155,0.0776899456977844,0.0551075674593449,12.1633214950562,9.70578670501709,11.1606483459473,10.7331848144531,3.3939471427177,12.1633214950562,39378.0
10772,0,8.39797496795654,9.23223209381104,7.96625757217407,9.25717735290527,8.62408351898193,10.3581714630127,8.98559951782227,67.7241530113964,10.3581714630127,280966.0
6008,0,12.8280668258667,19.8196048736572,20.4293575286865,9.56874465942383,10.6266241073608,20.2120018005371,20.4004898071289,10.7289070763774,20.4293575286865,10872.0
3036,0,4.40999984741211,0.129999995231628,0.129999995231628,16.9200000762939,3.9300000667572,4.32999992370605,2.26999998092651,1.79999995231628,16.9200000762939,37434.0
5271,0,50.9000015258789,49.8800010681152,49.5699996948242,49.5900001525879,47.1199989318848,57.1500015258789,70.8199996948242,13.4899997711182,70.8199996948242,115015.0
8754,1,57.2784309387207,63.851146697998,60.3843536376953,66.9152297973633,62.5194778442383,89.251106262207,59.4750862121582,10.9198297321547,89.251106262207,158403.0
2097,0,61.3199996948242,60.3300018310547,69.2300033569336,71.3899993896484,68.1999969482422,60.6300010681152,66.7399978637695,13.6800003051758,71.3899993896484,242958.0
13406,5,81.0776977539063,81.7668304443359,78.2694854736328,78.8516540527344,80.9739379882813,82.3981628417969,87.4103622436523,10.8370436473366,87.4103622436523,416105.0
